id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
restart_10368,"The Restart Project",GBR,"PC accessory ~ Hard disk drive","PC accessory",22,LaCie,2013,5,Fixed,,"Reading Repair Café",2018-11-18,re-soldering
restart_3170,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Southampton Repair Cafe",2016-08-06,
restart_3996,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Repairable,,"Southampton Repair Cafe",2016-12-03,"loose wire. customer completed repair herself"
restart_5857,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Southampton Repair Cafe",2017-09-02,
restart_5858,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Southampton Repair Cafe",2017-09-02,
restart_6481,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Southampton Repair Cafe",2017-11-04,
restart_6482,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Southampton Repair Cafe",2017-11-04,
restart_9159,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Southampton Repair Cafe",2018-09-15,
restart_10674,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Restarters Tooting",2018-12-08,"Audio input cable broken.  Cable cut back and re-soldered to board."
restart_9997,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Repairable,,"Southampton Repair Cafe",2018-11-03,
restart_10298,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Southampton Repair Cafe",2018-11-17,
restart_10602,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Southampton Repair Cafe",2018-12-01,
restart_10612,"The Restart Project",GBR,"PC accessory ~ Hard disk drive","PC accessory",22,Seagate,2009,9,Repairable,,"Leicester Fixers",2018-12-01,"not recognised by laptop"
restart_11161,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Apple,,,Fixed,,"The Goodlife Centre",2019-01-27,"Charging cable broken close to charger.Connection replaced with terminal block."
restart_11322,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2010,9,Repairable,,"Chesterfield Repair Cafe",2019-02-09,"Wonky switch."
restart_11580,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2016,3,"End of life",,"Reading Repair Café",2019-02-17,dead
restart_11594,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Reading Repair Café",2019-02-17,
restart_11482,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Repairable,,"Repair Café Portsmouth",2019-02-16,"Not able to read/advised to contact Dataquest for data recovery."
restart_11505,"The Restart Project",GBR,"PC accessory ~ USB audio interface","PC accessory",22,Focusrite,2015,3.5,Fixed,,"Repair Café Glasgow",2019-02-16,"USB connector broke"
restart_11508,"The Restart Project",GBR,"PC accessory ~ Speaker","PC accessory",22,Logitech,2003,16,Fixed,,"Repair Café Glasgow",2019-02-16,"speaker connector plu + input sklightly dodgy"
restart_11323,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Eyam Repair Cafe",2019-02-09,
restart_11332,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Eyam Repair Cafe",2019-02-09,
restart_11918,"The Restart Project",GBR,"PC accessory ~ Printer","PC accessory",22,Canon,2017,2,"End of life","Spare parts too expensive","Chesterfield Repair Cafe",2019-03-09,"not working"
restart_10999,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Hackney Fixers",2019-01-19,"Disc not spinning"
restart_12386,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Logitech,2009,10,"End of life",,"Rosie the Restarter (for women & non-binary people)",2019-03-30,"Components burned out"
restart_12388,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Apple,2014,5,"End of life","No way to open the product","Rosie the Restarter (for women & non-binary people)",2019-03-30,"Stopped working. It was welded shut."
restart_12497,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Apple,2014,5,Fixed,,"Nottingham Fixers",2019-04-06,"Wires needed soldering and making safe"
restart_12739,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Repairable,,"Repair Café Portsmouth",2019-04-20,"Can't access data - advice on connecting to computer"
restart_13369,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2016,3,"End of life","Repair information not available","Reading Repair Café",2019-05-19,"dropped and 4 keys no longer working"
restart_13370,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2016,3,"End of life","Repair information not available","Reading Repair Café",2019-05-19,"dropped and 4 keys no longer working"
restart_13263,"The Restart Project",GBR,"PC accessory ~ Hard disk drive","PC accessory",22,WD,2018,1,Repairable,,"Restarters West London",2019-05-18,"Bad connection"
restart_13688,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Hackney Fixers",2019-06-08,"4 letters each side not working."
restart_13699,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Apple,,,Fixed,,"Hackney Fixers",2019-06-08,"Loses connection.  Resoldered."
restart_13954,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Apple,2009,10,Repairable,,"Restart HQ",2019-06-25,"Not charging"
restart_13966,"The Restart Project",GBR,"PC accessory ~ Mouse","PC accessory",22,Lenovo,,,Fixed,,"Restart HQ",2019-06-25,"Wirelles mouse - probably battery leak - Changed batteries"
restart_13811,"The Restart Project",GBR,"PC accessory ~ Hard disk drive","PC accessory",22,Toshiba,2014,5,Repairable,,"Restarters Kensal to Kilburn",2019-06-15,"data lost - advice given"
restart_14051,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Unknown,,"Restarters Tooting",2019-07-06,"Problem and outcome not recorded"
restart_14052,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Unknown,,"Restarters Tooting",2019-07-06,"Problem and outcome not recorded"
restart_14062,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Coalville Fixers",2019-07-06,"A Laptop cooling stand and laptop carrier.Believed to be not working intermittently. On closer examination whilst one of the two fans could do with more lubrication as it ran slower the main fault was with a cheap and sticky usb cable used to power this device. testing current draw and operation with a replacement cable vs the original cable showed the cable was at fault. The pins in the usb plug were cheap silver coloured tined variety and a little dirty/coroded. a clean of these using a needle file/emaery improved performance greatly.Client will old Fan bearing if necessary otherwise use the repaired cable until a new better quality cable can be purchased.ooo-xxx"
restart_14213,"The Restart Project",GBR,"PC accessory ~ Keyboard","PC accessory",22,Fintie,2017,2,Fixed,,"Restarters Kensal to Kilburn",2019-07-20,"some keys not working.  Were ok after reassembly"
restart_14303,"The Restart Project",GBR,"PC accessory ~ Power supply","PC accessory",22,Enhance,2007,12,Repairable,,"Leicester Hackspace",2019-07-30,"Blown Switched Mode PSU,Visual examination of the PSU revealed a swollen Capacitor 100uF 450v a Blown dual Diode TOP2222YN and Ultra-Fast switching rectifier diode UF1007 were found to be damaged. tests of other capacitors and diodes were also performed along with input protection devices.The components have been ordered for a speculative repair at a total cost of <£10 compared to cost of replacement powersupply of >£60"
restart_14349,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2014,5,Fixed,,"Chesterfield Repair Cafe",2019-08-10,"New plug fitted."
restart_14869,"The Restart Project",GBR,"PC accessory","PC accessory",22,Alienware,2017,2,Fixed,,"Restarters Kensal to Kilburn",2019-09-28,"water damage"
restart_15271,"The Restart Project",GBR,"PC accessory","PC accessory",22,Apple,2012,7,Repairable,,"Restart HQ",2019-10-19,
restart_15736,"The Restart Project",GBR,"PC accessory ~ Speaker","PC accessory",22,JBL,2010,9,Fixed,,"Crystal Palace Library of Things",2019-11-10,"Dodgy contact in speaker.  Came back to life!  Advised on how to repair speaker stand/leg using epoxy resin."
restart_15329,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Repair Café Portsmouth",2019-10-19,"Believed switch not working - safety switch was on - worked when released"
restart_15932,"The Restart Project",GBR,"PC accessory ~ Mobile booster","PC accessory",22,Alcatel,2016,3,Repairable,,"Restarters Kensal to Kilburn",2019-11-23,"No power"
restart_16094,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Restarters Tooting",2019-11-30,"Not working properly.  Found to be configured for reverse operation (r/l and u/d).  configuration reset. problem solved."
restart_16107,"The Restart Project",GBR,"PC accessory ~ Speaker","PC accessory",22,Harman/Kardon,,,Repairable,,"Restarters Tooting",2019-11-30,"Makes loud squealing noise.  SWitch mode psu faulty.  Advised to obtain relacement psu of correct spec and we could re-attach connector lead."
restart_16245,"The Restart Project",GBR,"PC accessory ~ Keyboard","PC accessory",22,Microsoft,2016,3,"End of life",,"Restart HQ",2019-12-10,"Few keys not working"
restart_11830,"The Restart Project",GBR,"PC accessory ~ Keyboard","PC accessory",22,Lenovo,2010,9,Repairable,,"South London Maker Space",2019-03-02,"laptop keyboard - Faulty keys and missing caps..."
restart_16606,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Reading Repair Café",2020-01-19,
restart_16536,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2015,5,Fixed,,"Chesterfield Repair Cafe",2020-01-18,"Reconnect lead to plug"
restart_16868,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Apple,2014,6,Fixed,,"Crystal Palace Library of Things",2020-02-01,"Frayed cord:solution: Fixed resoldered"
restart_16572,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Fixed,,"Repair Café Portsmouth",2020-01-18,"Sounds like blown when volume up - tested and updated, explained how to use and not turn up to max"
restart_16584,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Repairable,,"Repair Café Portsmouth",2020-01-18,"Switch broken? Suggested sourcing universal remote to use."
restart_16919,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,2014,6,Fixed,,"Nottingham Fixers",2020-02-01,"Mouse not working, advised to buy feet from Wilkos for the keyboard"
restart_17072,"The Restart Project",GBR,"PC accessory ~ Speaker","PC accessory",22,iLuv,,,Fixed,,"Repair Café Portsmouth",2020-02-15,"Intermittent reception - adviced on cleaning USB slot"
restart_17490,"The Restart Project",GBR,"PC accessory","PC accessory",22,Sharp,,,Repairable,,"West Fleetwood Computer Clinic",2020-03-02,"Cant read memory"
restart_17232,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Repair Cafe Belfast",2020-02-15,"External hard drive, not registering on computer - upon investigation, turned out actual hard drive turned out to be faulty"
restart_17259,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,Repairable,,"Repair Cafe Belfast",2020-02-15,"charger cable connection"
restart_15148,"The Restart Project",GBR,"PC accessory","PC accessory",22,Unknown,,,"End of life",,"Repair Cafe Belfast",2019-10-12,"tablet charging port"
restart_11261,"The Restart Project",GBR,"PC accessory ~ Cable","PC accessory",22,Creative,2006,12.5,Repairable,,"Forres Restarters",2019-02-02,"Audio input cables to surround sound system were kinked/frayed inside and would cut out one side of the stereo sound per wire. Upon disassembly, the internal connector for this input cable was found to be soldered headers with a 2mm pitch instead of the standard 2.54mm, so that standard specialist parts would have to be procured, and the wires and connectors that the owner brought could not be used on the day. Nevertheless the existing connectors were desoldered as a first step to help."
restart_2732,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2733,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2734,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2735,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2736,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2737,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2738,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2739,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2740,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2741,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2742,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2743,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2744,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2745,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2746,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2747,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2748,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2749,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2750,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2751,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2752,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2753,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2754,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2755,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2756,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2757,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2758,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2759,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2760,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2761,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2762,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2763,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2764,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2765,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2766,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2767,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2768,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2769,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2770,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2771,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2772,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2773,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2774,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2775,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2776,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2777,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2778,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2779,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2780,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2781,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2782,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2783,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2784,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2785,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2786,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2787,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2788,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2789,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2790,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2791,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2792,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2793,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2794,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2795,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2796,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2797,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2798,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2799,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2800,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_2801,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-05-25,SSD
restart_3515,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-10-31,"Dead battery"
restart_4067,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-12-31,"Cracked screen"
restart_4069,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-12-31,"Won't charge"
restart_4682,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-03-30,"Cracked screen"
restart_4707,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-04-01,"Coffee spilled on device, keys missing (taken from other dead device)"
restart_5040,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced keys, used some from existing defective devices"
restart_5041,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5042,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5043,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5044,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5045,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5046,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5047,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced missing keys, used some from existing defective devices"
restart_5048,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced entire screen assembly"
restart_5049,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced battery"
restart_5050,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced battery"
restart_5051,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Replaced trackpad"
restart_5052,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5053,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5054,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5055,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5056,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5057,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5058,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5059,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5060,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5061,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5062,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5063,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5064,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5065,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_5066,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-10,"Added RAM"
restart_6138,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-10-01,"Bad battery"
restart_6139,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-10-01,"Bad battery"
restart_6770,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-12-01,"Replaced battery"
restart_6926,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2018-01-01,"Battery replaced"
restart_6931,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2018-01-01,"Battery replaced"
restart_7090,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2018-02-01,"replaced battery"
restart_6152,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-10-01,"Replaced battery"
restart_7629,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,,,Repairable,,"Restart Center ECFS",2018-04-01,"Touchbar not working,  too expensive for us to buy and repair too difficult, referred student to Apple"
restart_8143,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,2014,4,Fixed,,"Restart Center ECFS",2018-05-01,"Battery needed replaced"
restart_8144,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,2014,4,Fixed,,"Restart Center ECFS",2018-05-01,"Battery needed replaced"
restart_8145,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,2012,6,Fixed,,"Restart Center ECFS",2018-05-01,"Battery needed replaced"
restart_20931,"The Restart Project",USA,"Laptop medium",Laptop,16,Apple,2016,6,Fixed,,"Restart Center ECFS",2022-04-13,"broken screen and broken keyboard"
restart_2597,"The Restart Project",USA,"Laptop small",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2016-04-21,"Battery replacement"
restart_4952,"The Restart Project",USA,"Laptop small",Laptop,16,Apple,,,Fixed,,"Restart Center ECFS",2017-05-01,"Fan spinning, device very hot (software fix)"
restart_6143,"The Restart Project",USA,"Laptop small",Laptop,16,Microsoft,,,"End of life",,"Restart Center ECFS",2017-10-01,"Cracked screen, contacted microsoft and it is impossible to repair screen (no parts, all glue). Vendor recommended replacement"
